ID,NAME,URL
148992,Nimblewright,https://www.dndbeyond.com/monsters/148992-nimblewright
27632,Nimir,https://www.dndbeyond.com/monsters/27632-nimir
293877,Nimira,https://www.dndbeyond.com/monsters/293877-nimira
429713,Nine-Fingers Keene,https://www.dndbeyond.com/monsters/429713-nine-fingers-keene
1528976,Nintra Siotta,https://www.dndbeyond.com/monsters/1528976-nintra-siotta
175392,Nivix Cyclops,https://www.dndbeyond.com/monsters/175392-nivix-cyclops
175958,Niv-Mizzet,https://www.dndbeyond.com/monsters/175958-niv-mizzet
5195145,Noble,https://www.dndbeyond.com/monsters/5195145-noble
16966,Noble,https://www.dndbeyond.com/monsters/16966-noble
5195144,Noble Prodigy,https://www.dndbeyond.com/monsters/5195144-noble-prodigy
3883555,Nonaton Modron,https://www.dndbeyond.com/monsters/3883555-nonaton-modron
589016,Norker,https://www.dndbeyond.com/monsters/589016-norker
589025,Norker War Leader,https://www.dndbeyond.com/monsters/589025-norker-war-leader
1680934,Nosferatu,https://www.dndbeyond.com/monsters/1680934-nosferatu
280407,Noska Ur’gray,https://www.dndbeyond.com/monsters/280407-noska-urgray
5195146,Nothic,https://www.dndbeyond.com/monsters/5195146-nothic
17092,Nothic,https://www.dndbeyond.com/monsters/17092-nothic
2560890,Nupperibo,https://www.dndbeyond.com/monsters/2560890-nupperibo
95089,Nupperibo,https://www.dndbeyond.com/monsters/95089-nupperibo
314818,Nurvureem,https://www.dndbeyond.com/monsters/314818-nurvureem
5195147,Nycaloth,https://www.dndbeyond.com/monsters/5195147-nycaloth
17125,Nycaloth,https://www.dndbeyond.com/monsters/17125-nycaloth
277215,Nycaloth (summoner variant),https://www.dndbeyond.com/monsters/277215-nycaloth-summoner-variant
909497,Nyxborn lynx,https://www.dndbeyond.com/monsters/909497-nyxborn-lynx
909496,Nyx-Fleece Ram,https://www.dndbeyond.com/monsters/909496-nyx-fleece-ram
359869,Oak Truestrike,https://www.dndbeyond.com/monsters/359869-oak-truestrike
93849,Oaken Bolter,https://www.dndbeyond.com/monsters/93849-oaken-bolter
2560891,Oblex Spawn,https://www.dndbeyond.com/monsters/2560891-oblex-spawn
96514,Oblex Spawn,https://www.dndbeyond.com/monsters/96514-oblex-spawn
285275,Obliteros,https://www.dndbeyond.com/monsters/285275-obliteros
295900,Obmi,https://www.dndbeyond.com/monsters/295900-obmi
175975,Obzedat Ghost,https://www.dndbeyond.com/monsters/175975-obzedat-ghost
316574,Oceanus,https://www.dndbeyond.com/monsters/316574-oceanus
5195148,Ochre Jelly,https://www.dndbeyond.com/monsters/5195148-ochre-jelly
16967,Ochre Jelly,https://www.dndbeyond.com/monsters/16967-ochre-jelly
3883556,Octon Modron,https://www.dndbeyond.com/monsters/3883556-octon-modron
4775830,Octopus,https://www.dndbeyond.com/monsters/4775830-octopus
16968,Octopus,https://www.dndbeyond.com/monsters/16968-octopus
3805760,Oculorb,https://www.dndbeyond.com/monsters/3805760-oculorb
3960626,Oddlewin,https://www.dndbeyond.com/monsters/3960626-oddlewin
4904825,Ogre,https://www.dndbeyond.com/monsters/4904825-ogre
16969,Ogre,https://www.dndbeyond.com/monsters/16969-ogre
2560892,Ogre Battering Ram,https://www.dndbeyond.com/monsters/2560892-ogre-battering-ram
96493,Ogre Battering Ram,https://www.dndbeyond.com/monsters/96493-ogre-battering-ram
2560893,Ogre Bolt Launcher,https://www.dndbeyond.com/monsters/2560893-ogre-bolt-launcher
96491,Ogre Bolt Launcher,https://www.dndbeyond.com/monsters/96491-ogre-bolt-launcher
2560894,Ogre Chain Brute,https://www.dndbeyond.com/monsters/2560894-ogre-chain-brute
96487,Ogre Chain Brute,https://www.dndbeyond.com/monsters/96487-ogre-chain-brute
3852143,Ogre Chitterlord,https://www.dndbeyond.com/monsters/3852143-ogre-chitterlord
2560895,Ogre Howdah,https://www.dndbeyond.com/monsters/2560895-ogre-howdah
96483,Ogre Howdah,https://www.dndbeyond.com/monsters/96483-ogre-howdah
782427,Ogre Skeleton,https://www.dndbeyond.com/monsters/782427-ogre-skeleton
5174956,Ogre Zombie,https://www.dndbeyond.com/monsters/5174956-ogre-zombie
16970,Ogre Zombie,https://www.dndbeyond.com/monsters/16970-ogre-zombie
17462,Ogrémoch,https://www.dndbeyond.com/monsters/17462-ogremoch
5195149,Ogrillon Ogre,https://www.dndbeyond.com/monsters/5195149-ogrillon-ogre
2560896,Oinoloth,https://www.dndbeyond.com/monsters/2560896-oinoloth
93805,Oinoloth,https://www.dndbeyond.com/monsters/93805-oinoloth
17463,Olhydra,https://www.dndbeyond.com/monsters/17463-olhydra
359278,Omin Dran,https://www.dndbeyond.com/monsters/359278-omin-dran
17449,One-Eyed Shiver,https://www.dndbeyond.com/monsters/17449-one-eyed-shiver
5195150,Oni,https://www.dndbeyond.com/monsters/5195150-oni
16971,Oni,https://www.dndbeyond.com/monsters/16971-oni
360961,Onyx,https://www.dndbeyond.com/monsters/360961-onyx
22622,Ooze Master,https://www.dndbeyond.com/monsters/22622-ooze-master
194175,Ooze-Folk,https://www.dndbeyond.com/monsters/194175-ooze-folk
909498,Oracle,https://www.dndbeyond.com/monsters/909498-oracle
2160314,Oracle of Strixhaven,https://www.dndbeyond.com/monsters/2160314-oracle-of-strixhaven
16972,Orc,https://www.dndbeyond.com/monsters/16972-orc
17293,Orc Blade of Ilneval,https://www.dndbeyond.com/monsters/17293-orc-blade-of-ilneval
17294,Orc Claw of Luthic,https://www.dndbeyond.com/monsters/17294-orc-claw-of-luthic
17188,Orc Eye of Gruumsh,https://www.dndbeyond.com/monsters/17188-orc-eye-of-gruumsh
17295,Orc Hand of Yurtrus,https://www.dndbeyond.com/monsters/17295-orc-hand-of-yurtrus
17296,Orc Nurtured One of Yurtrus,https://www.dndbeyond.com/monsters/17296-orc-nurtured-one-of-yurtrus
17297,Orc Red Fang of Shargaas,https://www.dndbeyond.com/monsters/17297-orc-red-fang-of-shargaas
17187,Orc War Chief,https://www.dndbeyond.com/monsters/17187-orc-war-chief
17417,Orcus,https://www.dndbeyond.com/monsters/17417-orcus
2560897,Orcus,https://www.dndbeyond.com/monsters/2560897-orcus
909499,Oread,https://www.dndbeyond.com/monsters/909499-oread
17454,Oreioth,https://www.dndbeyond.com/monsters/17454-oreioth
27595,Oren Yogilvy,https://www.dndbeyond.com/monsters/27595-oren-yogilvy
2160315,Oriq Blood Mage,https://www.dndbeyond.com/monsters/2160315-oriq-blood-mage
2160316,Oriq Recruiter,https://www.dndbeyond.com/monsters/2160316-oriq-recruiter
27634,Orlekto,https://www.dndbeyond.com/monsters/27634-orlekto
17189,Orog,https://www.dndbeyond.com/monsters/17189-orog
299121,Orok,https://www.dndbeyond.com/monsters/299121-orok
280415,Orond Gralhund,https://www.dndbeyond.com/monsters/280415-orond-gralhund
2560898,Orthon,https://www.dndbeyond.com/monsters/2560898-orthon
95094,Orthon,https://www.dndbeyond.com/monsters/95094-orthon
285833,Orvex Ocrammas,https://www.dndbeyond.com/monsters/285833-orvex-ocrammas
175944,Orzhov Giant,https://www.dndbeyond.com/monsters/175944-orzhov-giant
3805761,Oshundo the Alhoon,https://www.dndbeyond.com/monsters/3805761-oshundo-the-alhoon
3960627,Otherworldly Corrupter,https://www.dndbeyond.com/monsters/3960627-otherworldly-corrupter
312296,Othokent,https://www.dndbeyond.com/monsters/312296-othokent
27616,Othovir,https://www.dndbeyond.com/monsters/27616-othovir
280417,Ott Steeltoes,https://www.dndbeyond.com/monsters/280417-ott-steeltoes
268341,Otto,https://www.dndbeyond.com/monsters/268341-otto
5195151,Otyugh,https://www.dndbeyond.com/monsters/5195151-otyugh
16973,Otyugh,https://www.dndbeyond.com/monsters/16973-otyugh
3805762,Otyugh Mutate,https://www.dndbeyond.com/monsters/3805762-otyugh-mutate
4775831,Owl,https://www.dndbeyond.com/monsters/4775831-owl
16974,Owl,https://www.dndbeyond.com/monsters/16974-owl
5195152,Owlbear,https://www.dndbeyond.com/monsters/5195152-owlbear
16975,Owlbear,https://www.dndbeyond.com/monsters/16975-owlbear
2560899,Ox,https://www.dndbeyond.com/monsters/2560899-ox
24001,Ox,https://www.dndbeyond.com/monsters/24001-ox
301296,Padraich,https://www.dndbeyond.com/monsters/301296-padraich
4775832,Panther,https://www.dndbeyond.com/monsters/4775832-panther
16976,Panther,https://www.dndbeyond.com/monsters/16976-panther
1979799,Paper Bird,https://www.dndbeyond.com/monsters/1979799-paper-bird
1528977,Parasite-infested Behir,https://www.dndbeyond.com/monsters/1528977-parasite-infested-behir
2739100,Pari,https://www.dndbeyond.com/monsters/2739100-pari
3960628,Pazrodine,https://www.dndbeyond.com/monsters/3960628-pazrodine
4353901,Pech,https://www.dndbeyond.com/monsters/4353901-pech
5195153,Pegasus,https://www.dndbeyond.com/monsters/5195153-pegasus
16977,Pegasus,https://www.dndbeyond.com/monsters/16977-pegasus
359884,Pendragon Beestinger,https://www.dndbeyond.com/monsters/359884-pendragon-beestinger
17179,Pentadrone,https://www.dndbeyond.com/monsters/17179-pentadrone
5195156,Performer,https://www.dndbeyond.com/monsters/5195156-performer
5195154,Performer Legend,https://www.dndbeyond.com/monsters/5195154-performer-legend
5195155,Performer Maestro,https://www.dndbeyond.com/monsters/5195155-performer-maestro
5195157,Peryton,https://www.dndbeyond.com/monsters/5195157-peryton
17190,Peryton,https://www.dndbeyond.com/monsters/17190-peryton
2160317,Pest Mascot,https://www.dndbeyond.com/monsters/2160317-pest-mascot
17368,Phantom Warrior,https://www.dndbeyond.com/monsters/17368-phantom-warrior
17475,Pharblex Spattergoo,https://www.dndbeyond.com/monsters/17475-pharblex-spattergoo
5195158,Phase Spider,https://www.dndbeyond.com/monsters/5195158-phase-spider
16978,Phase Spider,https://www.dndbeyond.com/monsters/16978-phase-spider
4468334,Phisarazu Spyder-Fiend,https://www.dndbeyond.com/monsters/4468334-phisarazu-spyder-fiend
2560900,Phoenix,https://www.dndbeyond.com/monsters/2560900-phoenix
97297,Phoenix,https://www.dndbeyond.com/monsters/97297-phoenix
359893,Phoenix Anvil,https://www.dndbeyond.com/monsters/359893-phoenix-anvil
909500,Phylaskia,https://www.dndbeyond.com/monsters/909500-phylaskia
17369,Pidlwick II,https://www.dndbeyond.com/monsters/17369-pidlwick-ii
5195159,Piercer,https://www.dndbeyond.com/monsters/5195159-piercer
17191,Piercer,https://www.dndbeyond.com/monsters/17191-piercer
1123098,Piercer (Ice variant),https://www.dndbeyond.com/monsters/1123098-piercer-ice-variant
299623,Pig,https://www.dndbeyond.com/monsters/299623-pig
5195160,Piranha,https://www.dndbeyond.com/monsters/5195160-piranha
4904830,Pirate,https://www.dndbeyond.com/monsters/4904830-pirate
5195161,Pirate Admiral,https://www.dndbeyond.com/monsters/5195161-pirate-admiral
316598,Pirate Bosun,https://www.dndbeyond.com/monsters/316598-pirate-bosun
4904838,Pirate Captain,https://www.dndbeyond.com/monsters/4904838-pirate-captain
316600,Pirate Captain,https://www.dndbeyond.com/monsters/316600-pirate-captain
316603,Pirate Deck Wizard,https://www.dndbeyond.com/monsters/316603-pirate-deck-wizard
316611,Pirate First Mate,https://www.dndbeyond.com/monsters/316611-pirate-first-mate
5195162,Pit Fiend,https://www.dndbeyond.com/monsters/5195162-pit-fiend
16979,Pit Fiend,https://www.dndbeyond.com/monsters/16979-pit-fiend
301721,Pit Fiend (Summoner Variant),https://www.dndbeyond.com/monsters/301721-pit-fiend-summoner-variant
5195164,Pixie,https://www.dndbeyond.com/monsters/5195164-pixie
17192,Pixie,https://www.dndbeyond.com/monsters/17192-pixie
5195163,Pixie Wonderbringer,https://www.dndbeyond.com/monsters/5195163-pixie-wonderbringer
3883557,Planar Incarnate (Celestial Form),https://www.dndbeyond.com/monsters/3883557-planar-incarnate-celestial-form
3883558,Planar Incarnate (Fiend Form),https://www.dndbeyond.com/monsters/3883558-planar-incarnate-fiend-form
5195165,Planetar,https://www.dndbeyond.com/monsters/5195165-planetar
16980,Planetar,https://www.dndbeyond.com/monsters/16980-planetar
2821188,Plasmoid Boss,https://www.dndbeyond.com/monsters/2821188-plasmoid-boss
2821189,Plasmoid Explorer,https://www.dndbeyond.com/monsters/2821189-plasmoid-explorer
2821190,Plasmoid Warrior,https://www.dndbeyond.com/monsters/2821190-plasmoid-warrior
5195166,Plesiosaurus,https://www.dndbeyond.com/monsters/5195166-plesiosaurus
16981,Plesiosaurus,https://www.dndbeyond.com/monsters/16981-plesiosaurus
1680935,Podling,https://www.dndbeyond.com/monsters/1680935-podling
273050,Poison Weird,https://www.dndbeyond.com/monsters/273050-poison-weird
16982,Poisonous Snake,https://www.dndbeyond.com/monsters/16982-poisonous-snake
5195167,Polar Bear,https://www.dndbeyond.com/monsters/5195167-polar-bear
16983,Polar Bear,https://www.dndbeyond.com/monsters/16983-polar-bear
1979800,Pollenella the Honeybee,https://www.dndbeyond.com/monsters/1979800-pollenella-the-honeybee
5195168,Poltergeist,https://www.dndbeyond.com/monsters/5195168-poltergeist
17202,Poltergeist,https://www.dndbeyond.com/monsters/17202-poltergeist
909501,Polukranos,https://www.dndbeyond.com/monsters/909501-polukranos
4775833,Pony,https://www.dndbeyond.com/monsters/4775833-pony
16984,Pony,https://www.dndbeyond.com/monsters/16984-pony
359976,Portentia Dran,https://www.dndbeyond.com/monsters/359976-portentia-dran
300554,Pow Ming,https://www.dndbeyond.com/monsters/300554-pow-ming
175785,Precognitive Mage,https://www.dndbeyond.com/monsters/175785-precognitive-mage
266705,Preeta Kreepa,https://www.dndbeyond.com/monsters/266705-preeta-kreepa
5195170,Priest,https://www.dndbeyond.com/monsters/5195170-priest
16985,Priest,https://www.dndbeyond.com/monsters/16985-priest
5195169,Priest Acolyte,https://www.dndbeyond.com/monsters/5195169-priest-acolyte
1680942,Priest of Osybus,https://www.dndbeyond.com/monsters/1680942-priest-of-osybus
1680936,Priest of Osybus (Blazing),https://www.dndbeyond.com/monsters/1680936-priest-of-osybus-blazing
1680937,Priest of Osybus (Deathly),https://www.dndbeyond.com/monsters/1680937-priest-of-osybus-deathly
1680938,Priest of Osybus (Dread),https://www.dndbeyond.com/monsters/1680938-priest-of-osybus-dread
1680939,Priest of Osybus (Ectoplasmic),https://www.dndbeyond.com/monsters/1680939-priest-of-osybus-ectoplasmic
1680940,Priest of Osybus (Spectral),https://www.dndbeyond.com/monsters/1680940-priest-of-osybus-spectral
1680941,Priest of Osybus (Vampiric),https://www.dndbeyond.com/monsters/1680941-priest-of-osybus-vampiric
5195171,Primeval Owlbear,https://www.dndbeyond.com/monsters/5195171-primeval-owlbear
274192,Prince Livid,https://www.dndbeyond.com/monsters/274192-prince-livid
274175,Princess Ebonmire,https://www.dndbeyond.com/monsters/274175-princess-ebonmire
300498,Princess Serissa,https://www.dndbeyond.com/monsters/300498-princess-serissa
2160318,Prismari Apprentice,https://www.dndbeyond.com/monsters/2160318-prismari-apprentice
2160319,Prismari Pledgemage,https://www.dndbeyond.com/monsters/2160319-prismari-pledgemage
2160320,Prismari Professor of Expression,https://www.dndbeyond.com/monsters/2160320-prismari-professor-of-expression
2160321,Prismari Professor of Perfection,https://www.dndbeyond.com/monsters/2160321-prismari-professor-of-perfection
3259781,Prisoner 13,https://www.dndbeyond.com/monsters/3259781-prisoner-13
1123116,Prisoner 237,https://www.dndbeyond.com/monsters/1123116-prisoner-237
359979,Prophetess Dran,https://www.dndbeyond.com/monsters/359979-prophetess-dran
4775834,Pseudodragon,https://www.dndbeyond.com/monsters/4775834-pseudodragon
16986,Pseudodragon,https://www.dndbeyond.com/monsters/16986-pseudodragon
301548,Pseudodragon (familiar variant),https://www.dndbeyond.com/monsters/301548-pseudodragon-familiar-variant
3805763,Psionic Ashenwight,https://www.dndbeyond.com/monsters/3805763-psionic-ashenwight
3805764,Psionic Shambling Mound,https://www.dndbeyond.com/monsters/3805764-psionic-shambling-mound
2821193,Psurlon,https://www.dndbeyond.com/monsters/2821193-psurlon
2821191,Psurlon Leader,https://www.dndbeyond.com/monsters/2821191-psurlon-leader
2821192,Psurlon Ringer,https://www.dndbeyond.com/monsters/2821192-psurlon-ringer
5195172,Psychic Gray Ooze,https://www.dndbeyond.com/monsters/5195172-psychic-gray-ooze
17186,Psychic Gray Ooze,https://www.dndbeyond.com/monsters/17186-psychic-gray-ooze
33242,Pterafolk,https://www.dndbeyond.com/monsters/33242-pterafolk
5195173,Pteranodon,https://www.dndbeyond.com/monsters/5195173-pteranodon
17093,Pteranodon,https://www.dndbeyond.com/monsters/17093-pteranodon
17406,Pudding King,https://www.dndbeyond.com/monsters/17406-pudding-king
2506151,Puppeteer Parasite,https://www.dndbeyond.com/monsters/2506151-puppeteer-parasite
5195174,Purple Worm,https://www.dndbeyond.com/monsters/5195174-purple-worm
16987,Purple Worm,https://www.dndbeyond.com/monsters/16987-purple-worm
17352,Purple Wormling,https://www.dndbeyond.com/monsters/17352-purple-wormling
17178,Quadrone,https://www.dndbeyond.com/monsters/17178-quadrone
3960629,Quadrone Detention Drone,https://www.dndbeyond.com/monsters/3960629-quadrone-detention-drone
5195176,Quaggoth,https://www.dndbeyond.com/monsters/5195176-quaggoth
17193,Quaggoth,https://www.dndbeyond.com/monsters/17193-quaggoth
17182,Quaggoth Spore Servant,https://www.dndbeyond.com/monsters/17182-quaggoth-spore-servant
5195175,Quaggoth Thonot,https://www.dndbeyond.com/monsters/5195175-quaggoth-thonot
17194,Quaggoth Thonot,https://www.dndbeyond.com/monsters/17194-quaggoth-thonot
2160322,Quandrix Apprentice,https://www.dndbeyond.com/monsters/2160322-quandrix-apprentice
2160323,Quandrix Pledgemage,https://www.dndbeyond.com/monsters/2160323-quandrix-pledgemage
2160324,Quandrix Professor of Substance,https://www.dndbeyond.com/monsters/2160324-quandrix-professor-of-substance
2160325,Quandrix Professor of Theory,https://www.dndbeyond.com/monsters/2160325-quandrix-professor-of-theory
4775835,Quasit,https://www.dndbeyond.com/monsters/4775835-quasit
16988,Quasit,https://www.dndbeyond.com/monsters/16988-quasit
301663,Quasit (familiar variant),https://www.dndbeyond.com/monsters/301663-quasit-familiar-variant
4468335,Quavilithku Spyder-Fiend,https://www.dndbeyond.com/monsters/4468335-quavilithku-spyder-fiend
301053,Quenthel Baenre,https://www.dndbeyond.com/monsters/301053-quenthel-baenre
5195177,Questing Knight,https://www.dndbeyond.com/monsters/5195177-questing-knight
2560901,Quetzalcoatlus,https://www.dndbeyond.com/monsters/2560901-quetzalcoatlus
17242,Quetzalcoatlus,https://www.dndbeyond.com/monsters/17242-quetzalcoatlus
17299,Quickling,https://www.dndbeyond.com/monsters/17299-quickling
2556176,Quickling,https://www.dndbeyond.com/monsters/2556176-quickling
